time,temperature_2m,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,pressure_msl,rain,precipitation,relative_humidity_2m,dew_point_2m,apparent_temperature,date
2022-06-14 07:00:00+00:00,28.275999069213867,10.82995891571045,285.4222106933594,25.559999465942383,29.72599983215332,25.67599868774414,0.3889999985694885,0.3659999966621399,1009.2999877929688,0.0,0.0,57.27729034423828,19.025999069213867,31.660064697265625,2022-06-14
2022-06-15 07:00:00+00:00,26.275999069213867,14.058449745178223,309.8055114746094,31.68000030517578,26.525999069213867,24.875999450683594,0.38600000739097595,0.3659999966621399,1009.4000244140625,0.0,0.0,65.82182312011719,19.375999450683594,27.777820587158203,2022-06-15
2022-06-16 07:00:00+00:00,27.575998306274414,11.901798248291016,273.4681701660156,27.719999313354492,28.67599868774414,24.875999450683594,0.3889999985694885,0.36399999260902405,1008.7999877929688,0.20000000298023224,0.20000000298023224,62.32029342651367,19.72599983215332,31.598369598388672,2022-06-16
2022-06-17 07:00:00+00:00,27.42599868774414,6.109402656555176,315.0000915527344,19.079999923706055,28.22599983215332,24.72599983215332,0.40799999237060547,0.3610000014305115,1008.2999877929688,0.20000000298023224,0.20000000298023224,61.90129852294922,19.47599983215332,32.1524772644043,2022-06-17
2022-06-18 07:00:00+00:00,25.67599868774414,6.109402656555176,224.99989318847656,17.639999389648438,27.92599868774414,24.72599983215332,0.4259999990463257,0.3610000014305115,1008.7000122070312,1.100000023841858,1.100000023841858,71.67044067382812,20.17599868774414,28.73461151123047,2022-06-18
2022-06-19 07:00:00+00:00,27.47599983215332,10.805998802185059,268.09088134765625,25.559999465942383,28.22599983215332,24.42599868774414,0.44200000166893005,0.3610000014305115,1008.9000244140625,0.0,0.0,64.4576416015625,20.17599868774414,31.653003692626953,2022-06-19
2022-06-20 07:00:00+00:00,27.22599983215332,14.75999927520752,282.68035888671875,31.68000030517578,27.67599868774414,24.47599983215332,0.4429999887943268,0.3619999885559082,1008.4000244140625,0.10000000149011612,0.10000000149011612,62.43666076660156,19.42599868774414,30.281566619873047,2022-06-20
2022-06-21 07:00:00+00:00,26.075998306274414,17.87355613708496,260.72747802734375,38.15999984741211,26.575998306274414,24.17599868774414,0.4429999887943268,0.3619999885559082,1007.0999755859375,0.0,0.0,69.1314697265625,19.97599983215332,28.031787872314453,2022-06-21
2022-06-22 07:00:00+00:00,25.775999069213867,18.250259399414062,247.98866271972656,36.36000061035156,25.775999069213867,23.72599983215332,0.44600000977516174,0.3610000014305115,1008.4000244140625,0.0,0.0,69.93589782714844,19.875999450683594,27.709354400634766,2022-06-22
2022-06-23 07:00:00+00:00,25.075998306274414,17.0725040435791,245.05612182617188,31.319997787475586,25.025999069213867,23.625999450683594,0.43700000643730164,0.3610000014305115,1009.4000244140625,0.0,0.0,68.7239990234375,18.92599868774414,25.923837661743164,2022-06-23
2022-06-24 07:00:00+00:00,26.775999069213867,21.749481201171875,257.5740661621094,49.31999969482422,26.625999450683594,23.575998306274414,0.4300000071525574,0.36000001430511475,1008.2999877929688,0.0,0.0,65.1125259399414,19.67599868774414,28.429641723632812,2022-06-24
2022-06-25 07:00:00+00:00,26.97599983215332,25.071096420288086,254.16754150390625,53.279998779296875,27.075998306274414,24.075998306274414,0.421999990940094,0.36000001430511475,1006.5999755859375,0.20000000298023224,0.20000000298023224,64.75182342529297,19.775999069213867,28.524871826171875,2022-06-25
2022-06-26 07:00:00+00:00,27.075998306274414,26.478973388671875,262.9717102050781,49.31999969482422,26.825998306274414,24.025999069213867,0.42100000381469727,0.3610000014305115,1006.9000244140625,0.0,0.0,59.36277389526367,18.47599983215332,27.386018753051758,2022-06-26
2022-06-27 07:00:00+00:00,27.17599868774414,22.253124237060547,260.69012451171875,46.07999801635742,27.125999450683594,24.375999450683594,0.414000004529953,0.36000001430511475,1008.2999877929688,0.10000000149011612,0.10000000149011612,56.29963302612305,17.72599983215332,27.710969924926758,2022-06-27
2022-06-28 07:00:00+00:00,25.92599868774414,16.215991973876953,267.45526123046875,33.119998931884766,26.42599868774414,24.375999450683594,0.4099999964237213,0.36000001430511475,1008.9000244140625,0.0,0.0,61.758872985839844,18.025999069213867,26.481996536254883,2022-06-28
2022-06-29 07:00:00+00:00,27.72599983215332,20.15999984741211,270.0,41.76000213623047,27.47599983215332,24.275999069213867,0.4020000100135803,0.3580000102519989,1007.4000244140625,0.0,0.0,61.01382064819336,19.525999069213867,29.863574981689453,2022-06-29
2022-06-30 07:00:00+00:00,27.67599868774414,17.67302894592285,273.5034484863281,37.79999923706055,27.775999069213867,24.125999450683594,0.3959999978542328,0.3580000102519989,1006.7999877929688,0.0,0.0,62.1494140625,19.775999069213867,29.91965103149414,2022-06-30
2022-07-01 07:00:00+00:00,27.275999069213867,24.884305953979492,284.2373046875,46.07999801635742,26.67599868774414,23.625999450683594,0.4090000092983246,0.3569999933242798,1006.7999877929688,0.30000001192092896,0.30000001192092896,61.86784744262695,19.325998306274414,28.150962829589844,2022-07-01
2022-07-02 07:00:00+00:00,27.47599983215332,23.03156089782715,294.9627685546875,44.63999557495117,26.825998306274414,23.825998306274414,0.4169999957084656,0.3580000102519989,1005.9000244140625,0.10000000149011612,0.10000000149011612,61.528785705566406,19.42599868774414,28.846294403076172,2022-07-02
2022-07-03 07:00:00+00:00,27.275999069213867,19.602651596069336,277.3859558105469,39.599998474121094,27.275999069213867,24.325998306274414,0.41100001335144043,0.3569999933242798,1007.2000122070312,0.10000000149011612,0.10000000149011612,63.228275299072266,19.67599868774414,29.645702362060547,2022-07-03
2022-07-04 07:00:00+00:00,24.47599983215332,24.842607498168945,270.8302917480469,51.119998931884766,24.325998306274414,23.625999450683594,0.4099999964237213,0.3569999933242798,1007.7999877929688,0.10000000149011612,0.10000000149011612,76.50833892822266,20.075998306274414,24.75348472595215,2022-07-04
2022-07-05 07:00:00+00:00,23.17599868774414,22.80536651611328,258.157958984375,47.15999984741211,23.125999450683594,22.67599868774414,0.4429999887943268,0.3569999933242798,1006.7000122070312,0.0,0.0,79.46165466308594,19.42599868774414,23.42981719970703,2022-07-05
2022-07-06 07:00:00+00:00,23.775999069213867,21.707731246948242,264.28948974609375,41.39999771118164,23.325998306274414,22.375999450683594,0.45899999141693115,0.3569999933242798,1008.0,0.20000000298023224,0.20000000298023224,76.39988708496094,19.375999450683594,24.16499137878418,2022-07-06
2022-07-07 07:00:00+00:00,24.125999450683594,23.03999900817871,270.0,45.36000061035156,24.325998306274414,22.375999450683594,0.47200000286102295,0.36000001430511475,1010.0999755859375,0.4000000059604645,0.4000000059604645,79.10233306884766,20.275999069213867,24.881668090820312,2022-07-07
2022-07-08 07:00:00+00:00,26.17599868774414,31.079071044921875,288.22515869140625,55.07999801635742,25.47599983215332,22.275999069213867,0.4880000054836273,0.36899998784065247,1008.5999755859375,0.10000000149011612,0.10000000149011612,62.3990364074707,18.42599868774414,25.766210556030273,2022-07-08
2022-07-09 07:00:00+00:00,23.325998306274414,25.929996490478516,268.4089050292969,48.599998474121094,23.375999450683594,22.275999069213867,0.4830000102519989,0.37400001287460327,1007.5999755859375,0.4000000059604645,0.4000000059604645,77.77091979980469,19.22599983215332,23.027156829833984,2022-07-09
2022-07-10 07:00:00+00:00,24.025999069213867,27.908708572387695,276.66656494140625,50.39999771118164,23.42599868774414,21.97599983215332,0.4860000014305115,0.3779999911785126,1007.2999877929688,0.20000000298023224,0.20000000298023224,73.86725616455078,19.075998306274414,23.3659725189209,2022-07-10
2022-07-11 07:00:00+00:00,23.025999069213867,27.38130760192871,272.26043701171875,50.03999710083008,23.67599868774414,22.075998306274414,0.4749999940395355,0.38199999928474426,1010.0,0.4000000059604645,0.4000000059604645,79.44088745117188,19.275999069213867,22.539905548095703,2022-07-11
2022-07-12 07:00:00+00:00,26.125999450683594,31.452133178710938,264.74627685546875,56.519996643066406,24.92599868774414,22.025999069213867,0.4690000116825104,0.38499999046325684,1008.2000122070312,0.0,0.0,60.8408088684082,17.97599983215332,25.257766723632812,2022-07-12
2022-07-13 07:00:00+00:00,26.275999069213867,32.1691780090332,264.86370849609375,64.43999481201172,25.275999069213867,22.775999069213867,0.4560000002384186,0.38600000739097595,1005.9000244140625,0.10000000149011612,0.10000000149011612,60.87501907348633,18.125999450683594,25.35920524597168,2022-07-13
2022-07-14 07:00:00+00:00,25.525999069213867,33.48774337768555,268.7680358886719,62.63999557495117,24.72599983215332,22.625999450683594,0.4569999873638153,0.3880000114440918,1005.5,0.10000000149011612,0.10000000149011612,64.24187469482422,18.275999069213867,23.67707061767578,2022-07-14
2022-07-15 07:00:00+00:00,26.275999069213867,28.227306365966797,264.1440734863281,56.15999984741211,25.72599983215332,22.92599868774414,0.4560000002384186,0.3889999985694885,1007.0,0.5,0.5,61.45085906982422,18.275999069213867,26.440855026245117,2022-07-15
2022-07-16 07:00:00+00:00,27.17599868774414,26.661882400512695,267.67852783203125,49.31999969482422,26.47599983215332,23.42599868774414,0.4519999921321869,0.3880000114440918,1007.0,0.10000000149011612,0.10000000149011612,59.015411376953125,18.47599983215332,27.54216957092285,2022-07-16
2022-07-17 07:00:00+00:00,27.075998306274414,23.510507583618164,281.4819641113281,45.71999740600586,26.025999069213867,23.17599868774414,0.4650000035762787,0.38999998569488525,1007.5999755859375,0.0,0.0,61.24759292602539,18.97599983215332,27.626663208007812,2022-07-17
2022-07-18 07:00:00+00:00,26.325998306274414,18.64369010925293,280.0079040527344,41.03999710083008,25.825998306274414,23.125999450683594,0.4659999907016754,0.3919999897480011,1008.7999877929688,0.10000000149011612,0.10000000149011612,67.27867126464844,19.775999069213867,28.071266174316406,2022-07-18
2022-07-19 07:00:00+00:00,26.625999450683594,13.3637113571167,274.6353759765625,30.23999786376953,26.125999450683594,22.875999450683594,0.46299999952316284,0.3930000066757202,1009.5999755859375,0.0,0.0,63.67914962768555,19.17599868774414,28.94257354736328,2022-07-19
2022-07-20 07:00:00+00:00,27.67599868774414,10.464797019958496,310.8149719238281,24.84000015258789,28.22599983215332,23.875999450683594,0.4490000009536743,0.39500001072883606,1009.0,0.10000000149011612,0.10000000149011612,63.70798873901367,20.17599868774414,31.91878890991211,2022-07-20
2022-07-21 07:00:00+00:00,27.075998306274414,12.496718406677246,311.4963684082031,28.799999237060547,27.125999450683594,23.72599983215332,0.4449999928474426,0.39399999380111694,1008.9000244140625,0.10000000149011612,0.10000000149011612,65.5801010131836,20.075998306274414,30.450511932373047,2022-07-21
2022-07-22 07:00:00+00:00,25.875999450683594,11.808877944946289,307.56866455078125,28.799999237060547,25.97599983215332,23.625999450683594,0.4480000138282776,0.39100000262260437,1009.7999877929688,0.10000000149011612,0.10000000149011612,69.522705078125,19.875999450683594,28.50851821899414,2022-07-22
2022-07-23 07:00:00+00:00,26.025999069213867,18.0,286.2602844238281,35.279998779296875,25.47599983215332,23.22599983215332,0.45500001311302185,0.3919999897480011,1008.4000244140625,0.10000000149011612,0.10000000149011612,64.75221252441406,18.875999450683594,27.380817413330078,2022-07-23
2022-07-24 07:00:00+00:00,26.22599983215332,19.562946319580078,282.7575378417969,41.39999771118164,26.025999069213867,23.125999450683594,0.4490000009536743,0.38999998569488525,1008.5999755859375,0.0,0.0,65.60696411132812,19.275999069213867,27.766925811767578,2022-07-24
2022-07-25 07:00:00+00:00,26.22599983215332,17.102840423583984,300.3431701660156,36.36000061035156,26.67599868774414,23.47599983215332,0.44600000977516174,0.39100000262260437,1009.7000122070312,0.0,0.0,59.91422653198242,17.825998306274414,27.16655731201172,2022-07-25
2022-07-26 07:00:00+00:00,26.47599983215332,15.408671379089355,322.5945739746094,33.839996337890625,27.025999069213867,23.825998306274414,0.43799999356269836,0.39100000262260437,1010.0,0.0,0.0,65.65894317626953,19.525999069213867,28.76519775390625,2022-07-26
2022-07-27 07:00:00+00:00,27.575998306274414,6.849466800689697,3.012732744216919,21.239999771118164,27.875999450683594,23.72599983215332,0.45899999141693115,0.39100000262260437,1009.2999877929688,0.20000000298023224,0.20000000298023224,55.16923522949219,17.775999069213867,31.387435913085938,2022-07-27
2022-07-28 07:00:00+00:00,27.17599868774414,2.545584201812744,188.13002014160156,16.919998168945312,28.625999450683594,24.075998306274414,0.4650000035762787,0.39500001072883606,1010.0999755859375,0.20000000298023224,0.20000000298023224,64.39392852783203,19.875999450683594,32.45631790161133,2022-07-28
2022-07-29 07:00:00+00:00,28.075998306274414,7.56856632232666,115.34613800048828,21.239999771118164,29.17599868774414,24.525999069213867,0.4569999873638153,0.39399999380111694,1009.2000122070312,0.10000000149011612,0.10000000149011612,63.59759521484375,20.525999069213867,32.57929229736328,2022-07-29
2022-07-30 07:00:00+00:00,27.625999450683594,4.553679466247559,341.56494140625,22.319997787475586,28.775999069213867,24.275999069213867,0.4659999907016754,0.39399999380111694,1008.5,0.20000000298023224,0.20000000298023224,64.88880157470703,20.42599868774414,33.0953369140625,2022-07-30
2022-07-31 07:00:00+00:00,28.22599983215332,9.346142768859863,344.3576965332031,22.68000030517578,28.775999069213867,24.275999069213867,0.4880000054836273,0.39800000190734863,1006.9000244140625,0.10000000149011612,0.10000000149011612,63.43419647216797,20.625999450683594,32.838993072509766,2022-07-31
2022-08-01 07:00:00+00:00,27.22599983215332,11.525623321533203,358.21014404296875,26.280000686645508,27.92599868774414,24.075998306274414,0.5,0.42500001192092896,1006.4000244140625,0.0,0.0,68.5041732788086,20.92599868774414,31.348400115966797,2022-08-01
2022-08-02 07:00:00+00:00,27.125999450683594,13.3637113571167,4.635380744934082,28.440000534057617,27.075998306274414,23.72599983215332,0.503000020980835,0.45899999141693115,1005.4000244140625,0.0,0.0,68.69573211669922,20.875999450683594,30.964920043945312,2022-08-02
2022-08-03 07:00:00+00:00,26.825998306274414,3.617955207824707,5.710507392883301,19.079999923706055,26.92599868774414,23.525999069213867,0.503000020980835,0.46700000762939453,1004.7999877929688,0.10000000149011612,0.10000000149011612,64.7201156616211,19.625999450683594,30.09557342529297,2022-08-03
2022-08-04 07:00:00+00:00,23.97599983215332,9.387650489807129,274.39862060546875,16.919998168945312,24.825998306274414,23.275999069213867,0.5019999742507935,0.4880000054836273,1005.5,1.2000000476837158,1.2000000476837158,76.4309310913086,19.575998306274414,26.259096145629883,2022-08-04
2022-08-05 07:00:00+00:00,22.825998306274414,31.869657516479492,256.2776794433594,58.31999969482422,23.525999069213867,22.42599868774414,0.515999972820282,0.5049999952316284,1006.9000244140625,2.9000000953674316,2.9000000953674316,79.90966796875,19.17599868774414,21.637378692626953,2022-08-05
2022-08-06 07:00:00+00:00,24.775999069213867,28.449111938476562,268.5498046875,49.68000030517578,23.525999069213867,21.97599983215332,0.5080000162124634,0.5070000290870667,1006.4000244140625,0.10000000149011612,0.10000000149011612,69.52946472167969,18.825998306274414,23.917829513549805,2022-08-06
2022-08-07 07:00:00+00:00,23.525999069213867,26.319421768188477,273.13629150390625,48.959999084472656,23.525999069213867,22.22599983215332,0.503000020980835,0.5070000290870667,1006.0,0.4000000059604645,0.4000000059604645,82.26284790039062,20.325998306274414,23.7160701751709,2022-08-07
2022-08-08 07:00:00+00:00,24.97599983215332,29.37917709350586,252.89718627929688,61.19999694824219,24.42599868774414,22.325998306274414,0.49399998784065247,0.5019999742507935,1005.0999755859375,0.20000000298023224,0.20000000298023224,71.76702880859375,19.525999069213867,24.565614700317383,2022-08-08
2022-08-09 07:00:00+00:00,25.42599868774414,34.040470123291016,252.1398162841797,61.92000198364258,24.775999069213867,22.67599868774414,0.4869999885559082,0.4959999918937683,1005.0999755859375,0.10000000149011612,0.10000000149011612,62.62543487548828,17.775999069213867,23.27120018005371,2022-08-09
2022-08-10 07:00:00+00:00,25.97599983215332,33.97187042236328,260.23828125,61.19999694824219,25.575998306274414,22.97599983215332,0.47600001096725464,0.49300000071525574,1005.2000122070312,0.10000000149011612,0.10000000149011612,60.61545944213867,17.775999069213867,24.67093849182129,2022-08-10
2022-08-11 07:00:00+00:00,26.575998306274414,31.983318328857422,258.3106689453125,56.519996643066406,25.575998306274414,23.125999450683594,0.4690000116825104,0.49300000071525574,1007.0999755859375,0.20000000298023224,0.20000000298023224,61.13450241088867,18.47599983215332,26.221878051757812,2022-08-11
